P,R,M
0.6223175965665236,0.6041666666666666,SVM.IS.linear
0.6206896551724138,0.6,SVM.IS.linear
0.6190476190476191,0.5958333333333333,SVM.IS.linear
0.6217391304347826,0.5958333333333333,SVM.IS.linear
0.6200873362445415,0.5916666666666667,SVM.IS.linear
0.6228070175438597,0.5916666666666667,SVM.IS.linear
0.6255506607929515,0.5916666666666667,SVM.IS.linear
0.6238938053097345,0.5875,SVM.IS.linear
0.6222222222222222,0.5833333333333334,SVM.IS.linear
0.6205357142857143,0.5791666666666667,SVM.IS.linear
0.6188340807174888,0.575,SVM.IS.linear
0.6171171171171171,0.5708333333333333,SVM.IS.linear
0.6153846153846154,0.5666666666666667,SVM.IS.linear
0.6181818181818182,0.5666666666666667,SVM.IS.linear
0.6164383561643836,0.5625,SVM.IS.linear
0.6146788990825688,0.5583333333333333,SVM.IS.linear
0.6129032258064516,0.5541666666666667,SVM.IS.linear
0.6111111111111112,0.55,SVM.IS.linear
0.6139534883720931,0.55,SVM.IS.linear
0.6121495327102804,0.5458333333333333,SVM.IS.linear
0.6150234741784038,0.5458333333333333,SVM.IS.linear
0.6132075471698113,0.5416666666666666,SVM.IS.linear
0.6113744075829384,0.5375,SVM.IS.linear
0.6095238095238096,0.5333333333333333,SVM.IS.linear
0.6124401913875598,0.5333333333333333,SVM.IS.linear
0.6153846153846154,0.5333333333333333,SVM.IS.linear
0.6183574879227053,0.5333333333333333,SVM.IS.linear
0.6213592233009708,0.5333333333333333,SVM.IS.linear
0.6195121951219512,0.5291666666666667,SVM.IS.linear
0.6225490196078431,0.5291666666666667,SVM.IS.linear
0.6206896551724138,0.525,SVM.IS.linear
0.6188118811881188,0.5208333333333334,SVM.IS.linear
0.6218905472636815,0.5208333333333334,SVM.IS.linear
0.625,0.5208333333333334,SVM.IS.linear
0.6231155778894473,0.5166666666666667,SVM.IS.linear
0.6212121212121212,0.5125,SVM.IS.linear
0.6192893401015228,0.5083333333333333,SVM.IS.linear
0.6173469387755102,0.5041666666666667,SVM.IS.linear
0.6153846153846154,0.5,SVM.IS.linear
0.6134020618556701,0.49583333333333335,SVM.IS.linear
0.616580310880829,0.49583333333333335,SVM.IS.linear
0.6145833333333334,0.49166666666666664,SVM.IS.linear
0.6178010471204188,0.49166666666666664,SVM.IS.linear
0.6210526315789474,0.49166666666666664,SVM.IS.linear
0.6190476190476191,0.4875,SVM.IS.linear
0.6223404255319149,0.4875,SVM.IS.linear
0.6203208556149733,0.48333333333333334,SVM.IS.linear
0.6182795698924731,0.4791666666666667,SVM.IS.linear
0.6162162162162163,0.475,SVM.IS.linear
0.6195652173913043,0.475,SVM.IS.linear
0.6229508196721312,0.475,SVM.IS.linear
0.6208791208791209,0.4708333333333333,SVM.IS.linear
0.6187845303867403,0.4666666666666667,SVM.IS.linear
0.6166666666666667,0.4625,SVM.IS.linear
0.6201117318435754,0.4625,SVM.IS.linear
0.6235955056179775,0.4625,SVM.IS.linear
0.6271186440677966,0.4625,SVM.IS.linear
0.6306818181818182,0.4625,SVM.IS.linear
0.6342857142857142,0.4625,SVM.IS.linear
0.6379310344827587,0.4625,SVM.IS.linear
0.6416184971098265,0.4625,SVM.IS.linear
0.6395348837209303,0.4583333333333333,SVM.IS.linear
0.6374269005847953,0.45416666666666666,SVM.IS.linear
0.6352941176470588,0.45,SVM.IS.linear
0.6331360946745562,0.44583333333333336,SVM.IS.linear
0.6369047619047619,0.44583333333333336,SVM.IS.linear
0.6407185628742516,0.44583333333333336,SVM.IS.linear
0.6385542168674698,0.44166666666666665,SVM.IS.linear
0.6424242424242425,0.44166666666666665,SVM.IS.linear
0.6402439024390244,0.4375,SVM.IS.linear
0.6380368098159509,0.43333333333333335,SVM.IS.linear
0.6419753086419753,0.43333333333333335,SVM.IS.linear
0.6459627329192547,0.43333333333333335,SVM.IS.linear
0.65,0.43333333333333335,SVM.IS.linear
0.6477987421383647,0.42916666666666664,SVM.IS.linear
0.6455696202531646,0.425,SVM.IS.linear
0.643312101910828,0.42083333333333334,SVM.IS.linear
0.6474358974358975,0.42083333333333334,SVM.IS.linear
0.6516129032258065,0.42083333333333334,SVM.IS.linear
0.6493506493506493,0.4166666666666667,SVM.IS.linear
0.6470588235294118,0.4125,SVM.IS.linear
0.6447368421052632,0.4083333333333333,SVM.IS.linear
0.6490066225165563,0.4083333333333333,SVM.IS.linear
0.6466666666666666,0.4041666666666667,SVM.IS.linear
0.6510067114093959,0.4041666666666667,SVM.IS.linear
0.6554054054054054,0.4041666666666667,SVM.IS.linear
0.6530612244897959,0.4,SVM.IS.linear
0.6575342465753424,0.4,SVM.IS.linear
0.6551724137931034,0.3958333333333333,SVM.IS.linear
0.6597222222222222,0.3958333333333333,SVM.IS.linear
0.6573426573426573,0.39166666666666666,SVM.IS.linear
0.6549295774647887,0.3875,SVM.IS.linear
0.6595744680851063,0.3875,SVM.IS.linear
0.6571428571428571,0.38333333333333336,SVM.IS.linear
0.6618705035971223,0.38333333333333336,SVM.IS.linear
0.6666666666666666,0.38333333333333336,SVM.IS.linear
0.6642335766423357,0.37916666666666665,SVM.IS.linear
0.6617647058823529,0.375,SVM.IS.linear
0.6592592592592592,0.37083333333333335,SVM.IS.linear
0.664179104477612,0.37083333333333335,SVM.IS.linear
0.6691729323308271,0.37083333333333335,SVM.IS.linear
0.6742424242424242,0.37083333333333335,SVM.IS.linear
0.6793893129770993,0.37083333333333335,SVM.IS.linear
0.6846153846153846,0.37083333333333335,SVM.IS.linear
0.689922480620155,0.37083333333333335,SVM.IS.linear
0.6875,0.36666666666666664,SVM.IS.linear
0.6929133858267716,0.36666666666666664,SVM.IS.linear
0.6984126984126984,0.36666666666666664,SVM.IS.linear
0.696,0.3625,SVM.IS.linear
0.7016129032258065,0.3625,SVM.IS.linear
0.6991869918699187,0.35833333333333334,SVM.IS.linear
0.6967213114754098,0.3541666666666667,SVM.IS.linear
0.7024793388429752,0.3541666666666667,SVM.IS.linear
0.7,0.35,SVM.IS.linear
0.6974789915966386,0.3458333333333333,SVM.IS.linear
0.7033898305084746,0.3458333333333333,SVM.IS.linear
0.7008547008547008,0.3416666666666667,SVM.IS.linear
0.7068965517241379,0.3416666666666667,SVM.IS.linear
0.7043478260869566,0.3375,SVM.IS.linear
0.7105263157894737,0.3375,SVM.IS.linear
0.7168141592920354,0.3375,SVM.IS.linear
0.7142857142857143,0.3333333333333333,SVM.IS.linear
0.7117117117117117,0.32916666666666666,SVM.IS.linear
0.7090909090909091,0.325,SVM.IS.linear
0.7064220183486238,0.32083333333333336,SVM.IS.linear
0.7037037037037037,0.31666666666666665,SVM.IS.linear
0.7009345794392523,0.3125,SVM.IS.linear
0.7075471698113207,0.3125,SVM.IS.linear
0.7047619047619048,0.30833333333333335,SVM.IS.linear
0.7115384615384616,0.30833333333333335,SVM.IS.linear
0.7184466019417476,0.30833333333333335,SVM.IS.linear
0.7254901960784313,0.30833333333333335,SVM.IS.linear
0.7227722772277227,0.30416666666666664,SVM.IS.linear
0.72,0.3,SVM.IS.linear
0.7272727272727273,0.3,SVM.IS.linear
0.7244897959183674,0.29583333333333334,SVM.IS.linear
0.7319587628865979,0.29583333333333334,SVM.IS.linear
0.7291666666666666,0.2916666666666667,SVM.IS.linear
0.7263157894736842,0.2875,SVM.IS.linear
0.723404255319149,0.2833333333333333,SVM.IS.linear
0.7204301075268817,0.2791666666666667,SVM.IS.linear
0.717391304347826,0.275,SVM.IS.linear
0.7252747252747253,0.275,SVM.IS.linear
0.7333333333333333,0.275,SVM.IS.linear
0.7415730337078652,0.275,SVM.IS.linear
0.7386363636363636,0.2708333333333333,SVM.IS.linear
0.7471264367816092,0.2708333333333333,SVM.IS.linear
0.7441860465116279,0.26666666666666666,SVM.IS.linear
0.7411764705882353,0.2625,SVM.IS.linear
0.7380952380952381,0.25833333333333336,SVM.IS.linear
0.7349397590361446,0.25416666666666665,SVM.IS.linear
0.7317073170731707,0.25,SVM.IS.linear
0.7283950617283951,0.24583333333333332,SVM.IS.linear
0.725,0.24166666666666667,SVM.IS.linear
0.7215189873417721,0.2375,SVM.IS.linear
0.717948717948718,0.23333333333333334,SVM.IS.linear
0.7142857142857143,0.22916666666666666,SVM.IS.linear
0.7105263157894737,0.225,SVM.IS.linear
0.72,0.225,SVM.IS.linear
0.7162162162162162,0.22083333333333333,SVM.IS.linear
0.7123287671232876,0.21666666666666667,SVM.IS.linear
0.7083333333333334,0.2125,SVM.IS.linear
0.7183098591549296,0.2125,SVM.IS.linear
0.7142857142857143,0.20833333333333334,SVM.IS.linear
0.7101449275362319,0.20416666666666666,SVM.IS.linear
0.7205882352941176,0.20416666666666666,SVM.IS.linear
0.7164179104477612,0.2,SVM.IS.linear
0.7121212121212122,0.19583333333333333,SVM.IS.linear
0.7230769230769231,0.19583333333333333,SVM.IS.linear
0.71875,0.19166666666666668,SVM.IS.linear
0.7142857142857143,0.1875,SVM.IS.linear
0.7096774193548387,0.18333333333333332,SVM.IS.linear
0.7049180327868853,0.17916666666666667,SVM.IS.linear
0.7,0.175,SVM.IS.linear
0.6949152542372882,0.17083333333333334,SVM.IS.linear
0.6896551724137931,0.16666666666666666,SVM.IS.linear
0.6842105263157895,0.1625,SVM.IS.linear
0.6964285714285714,0.1625,SVM.IS.linear
0.7090909090909091,0.1625,SVM.IS.linear
0.7037037037037037,0.15833333333333333,SVM.IS.linear
0.6981132075471698,0.15416666666666667,SVM.IS.linear
0.6923076923076923,0.15,SVM.IS.linear
0.6862745098039216,0.14583333333333334,SVM.IS.linear
0.7,0.14583333333333334,SVM.IS.linear
0.7142857142857143,0.14583333333333334,SVM.IS.linear
0.7083333333333334,0.14166666666666666,SVM.IS.linear
0.723404255319149,0.14166666666666666,SVM.IS.linear
0.7391304347826086,0.14166666666666666,SVM.IS.linear
0.7333333333333333,0.1375,SVM.IS.linear
0.75,0.1375,SVM.IS.linear
0.7441860465116279,0.13333333333333333,SVM.IS.linear
0.7380952380952381,0.12916666666666668,SVM.IS.linear
0.7317073170731707,0.125,SVM.IS.linear
0.725,0.12083333333333333,SVM.IS.linear
0.717948717948718,0.11666666666666667,SVM.IS.linear
0.7105263157894737,0.1125,SVM.IS.linear
0.7297297297297297,0.1125,SVM.IS.linear
0.7222222222222222,0.10833333333333334,SVM.IS.linear
0.7428571428571429,0.10833333333333334,SVM.IS.linear
0.7352941176470589,0.10416666666666667,SVM.IS.linear
0.7272727272727273,0.1,SVM.IS.linear
0.75,0.1,SVM.IS.linear
0.7741935483870968,0.1,SVM.IS.linear
0.7666666666666667,0.09583333333333334,SVM.IS.linear
0.7586206896551724,0.09166666666666666,SVM.IS.linear
0.75,0.0875,SVM.IS.linear
0.7407407407407407,0.08333333333333333,SVM.IS.linear
0.7692307692307693,0.08333333333333333,SVM.IS.linear
0.76,0.07916666666666666,SVM.IS.linear
0.7916666666666666,0.07916666666666666,SVM.IS.linear
0.8260869565217391,0.07916666666666666,SVM.IS.linear
0.8181818181818182,0.075,SVM.IS.linear
0.8095238095238095,0.07083333333333333,SVM.IS.linear
0.8,0.06666666666666667,SVM.IS.linear
0.7894736842105263,0.0625,SVM.IS.linear
0.7777777777777778,0.058333333333333334,SVM.IS.linear
0.8235294117647058,0.058333333333333334,SVM.IS.linear
0.8125,0.05416666666666667,SVM.IS.linear
0.8,0.05,SVM.IS.linear
0.7857142857142857,0.04583333333333333,SVM.IS.linear
0.7692307692307693,0.041666666666666664,SVM.IS.linear
0.8333333333333334,0.041666666666666664,SVM.IS.linear
0.8181818181818182,0.0375,SVM.IS.linear
0.8,0.03333333333333333,SVM.IS.linear
0.7777777777777778,0.029166666666666667,SVM.IS.linear
0.75,0.025,SVM.IS.linear
0.7142857142857143,0.020833333333333332,SVM.IS.linear
0.8333333333333334,0.020833333333333332,SVM.IS.linear
0.8,0.016666666666666666,SVM.IS.linear
0.75,0.0125,SVM.IS.linear
0.6666666666666666,0.008333333333333333,SVM.IS.linear
0.5,0.004166666666666667,SVM.IS.linear
0.0,0.0,SVM.IS.linear
1.0,0.0,SVM.IS.linear
0.5581395348837209,1.0,SVM.IS.poly
0.5594405594405595,1.0,SVM.IS.poly
0.5607476635514018,1.0,SVM.IS.poly
0.5620608899297423,1.0,SVM.IS.poly
0.5633802816901409,1.0,SVM.IS.poly
0.5623529411764706,0.9958333333333333,SVM.IS.poly
0.5636792452830188,0.9958333333333333,SVM.IS.poly
0.5626477541371159,0.9916666666666667,SVM.IS.poly
0.5616113744075829,0.9875,SVM.IS.poly
0.5605700712589073,0.9833333333333333,SVM.IS.poly
0.5595238095238095,0.9791666666666666,SVM.IS.poly
0.5608591885441527,0.9791666666666666,SVM.IS.poly
0.562200956937799,0.9791666666666666,SVM.IS.poly
0.5635491606714629,0.9791666666666666,SVM.IS.poly
0.5625,0.975,SVM.IS.poly
0.5614457831325301,0.9708333333333333,SVM.IS.poly
0.5628019323671497,0.9708333333333333,SVM.IS.poly
0.5617433414043583,0.9666666666666667,SVM.IS.poly
0.5606796116504854,0.9625,SVM.IS.poly
0.5620437956204379,0.9625,SVM.IS.poly
0.5609756097560976,0.9583333333333334,SVM.IS.poly
0.5623471882640587,0.9583333333333334,SVM.IS.poly
0.5612745098039216,0.9541666666666667,SVM.IS.poly
0.5626535626535627,0.9541666666666667,SVM.IS.poly
0.5640394088669951,0.9541666666666667,SVM.IS.poly
0.562962962962963,0.95,SVM.IS.poly
0.5618811881188119,0.9458333333333333,SVM.IS.poly
0.5607940446650124,0.9416666666666667,SVM.IS.poly
0.5597014925373134,0.9375,SVM.IS.poly
0.5586034912718204,0.9333333333333333,SVM.IS.poly
0.56,0.9333333333333333,SVM.IS.poly
0.5614035087719298,0.9333333333333333,SVM.IS.poly
0.5603015075376885,0.9291666666666667,SVM.IS.poly
0.5591939546599496,0.925,SVM.IS.poly
0.5580808080808081,0.9208333333333333,SVM.IS.poly
0.5594936708860759,0.9208333333333333,SVM.IS.poly
0.5583756345177665,0.9166666666666666,SVM.IS.poly
0.5597964376590331,0.9166666666666666,SVM.IS.poly
0.5612244897959183,0.9166666666666666,SVM.IS.poly
0.5626598465473146,0.9166666666666666,SVM.IS.poly
0.5641025641025641,0.9166666666666666,SVM.IS.poly
0.5655526992287918,0.9166666666666666,SVM.IS.poly
0.5670103092783505,0.9166666666666666,SVM.IS.poly
0.5658914728682171,0.9125,SVM.IS.poly
0.5647668393782384,0.9083333333333333,SVM.IS.poly
0.5662337662337662,0.9083333333333333,SVM.IS.poly
0.5677083333333334,0.9083333333333333,SVM.IS.poly
0.5691906005221932,0.9083333333333333,SVM.IS.poly
0.5680628272251309,0.9041666666666667,SVM.IS.poly
0.5669291338582677,0.9,SVM.IS.poly
0.5684210526315789,0.9,SVM.IS.poly
0.5699208443271768,0.9,SVM.IS.poly
0.5687830687830688,0.8958333333333334,SVM.IS.poly
0.5702917771883289,0.8958333333333334,SVM.IS.poly
0.5718085106382979,0.8958333333333334,SVM.IS.poly
0.5733333333333334,0.8958333333333334,SVM.IS.poly
0.5748663101604278,0.8958333333333334,SVM.IS.poly
0.5764075067024129,0.8958333333333334,SVM.IS.poly
0.5779569892473119,0.8958333333333334,SVM.IS.poly
0.5768194070080862,0.8916666666666667,SVM.IS.poly
0.5756756756756757,0.8875,SVM.IS.poly
0.5745257452574526,0.8833333333333333,SVM.IS.poly
0.5760869565217391,0.8833333333333333,SVM.IS.poly
0.5776566757493188,0.8833333333333333,SVM.IS.poly
0.5792349726775956,0.8833333333333333,SVM.IS.poly
0.5808219178082191,0.8833333333333333,SVM.IS.poly
0.5824175824175825,0.8833333333333333,SVM.IS.poly
0.5840220385674931,0.8833333333333333,SVM.IS.poly
0.585635359116022,0.8833333333333333,SVM.IS.poly
0.5844875346260388,0.8791666666666667,SVM.IS.poly
0.5861111111111111,0.8791666666666667,SVM.IS.poly
0.584958217270195,0.875,SVM.IS.poly
0.5837988826815642,0.8708333333333333,SVM.IS.poly
0.5854341736694678,0.8708333333333333,SVM.IS.poly
0.5870786516853933,0.8708333333333333,SVM.IS.poly
0.5887323943661972,0.8708333333333333,SVM.IS.poly
0.5875706214689266,0.8666666666666667,SVM.IS.poly
0.5892351274787535,0.8666666666666667,SVM.IS.poly
0.5909090909090909,0.8666666666666667,SVM.IS.poly
0.5925925925925926,0.8666666666666667,SVM.IS.poly
0.5942857142857143,0.8666666666666667,SVM.IS.poly
0.5959885386819485,0.8666666666666667,SVM.IS.poly
0.5977011494252874,0.8666666666666667,SVM.IS.poly
0.5994236311239193,0.8666666666666667,SVM.IS.poly
0.6011560693641619,0.8666666666666667,SVM.IS.poly
0.6028985507246377,0.8666666666666667,SVM.IS.poly
0.6046511627906976,0.8666666666666667,SVM.IS.poly
0.6064139941690962,0.8666666666666667,SVM.IS.poly
0.6052631578947368,0.8625,SVM.IS.poly
0.6070381231671554,0.8625,SVM.IS.poly
0.6088235294117647,0.8625,SVM.IS.poly
0.6106194690265486,0.8625,SVM.IS.poly
0.6124260355029586,0.8625,SVM.IS.poly
0.6142433234421365,0.8625,SVM.IS.poly
0.6160714285714286,0.8625,SVM.IS.poly
0.6149253731343284,0.8583333333333333,SVM.IS.poly
0.6137724550898204,0.8541666666666666,SVM.IS.poly
0.6156156156156156,0.8541666666666666,SVM.IS.poly
0.6174698795180723,0.8541666666666666,SVM.IS.poly
0.6193353474320241,0.8541666666666666,SVM.IS.poly
0.6212121212121212,0.8541666666666666,SVM.IS.poly
0.6231003039513677,0.8541666666666666,SVM.IS.poly
0.6219512195121951,0.85,SVM.IS.poly
0.6238532110091743,0.85,SVM.IS.poly
0.6257668711656442,0.85,SVM.IS.poly
0.6276923076923077,0.85,SVM.IS.poly
0.6296296296296297,0.85,SVM.IS.poly
0.631578947368421,0.85,SVM.IS.poly
0.6335403726708074,0.85,SVM.IS.poly
0.6355140186915887,0.85,SVM.IS.poly
0.634375,0.8458333333333333,SVM.IS.poly
0.6363636363636364,0.8458333333333333,SVM.IS.poly
0.6383647798742138,0.8458333333333333,SVM.IS.poly
0.6403785488958991,0.8458333333333333,SVM.IS.poly
0.6424050632911392,0.8458333333333333,SVM.IS.poly
0.6444444444444445,0.8458333333333333,SVM.IS.poly
0.6464968152866242,0.8458333333333333,SVM.IS.poly
0.6485623003194888,0.8458333333333333,SVM.IS.poly
0.6474358974358975,0.8416666666666667,SVM.IS.poly
0.6495176848874598,0.8416666666666667,SVM.IS.poly
0.6516129032258065,0.8416666666666667,SVM.IS.poly
0.6537216828478964,0.8416666666666667,SVM.IS.poly
0.6525974025974026,0.8375,SVM.IS.poly
0.6547231270358306,0.8375,SVM.IS.poly
0.6568627450980392,0.8375,SVM.IS.poly
0.6557377049180327,0.8333333333333334,SVM.IS.poly
0.6578947368421053,0.8333333333333334,SVM.IS.poly
0.6600660066006601,0.8333333333333334,SVM.IS.poly
0.6589403973509934,0.8291666666666667,SVM.IS.poly
0.6611295681063123,0.8291666666666667,SVM.IS.poly
0.66,0.825,SVM.IS.poly
0.6588628762541806,0.8208333333333333,SVM.IS.poly
0.6610738255033557,0.8208333333333333,SVM.IS.poly
0.6632996632996633,0.8208333333333333,SVM.IS.poly
0.6655405405405406,0.8208333333333333,SVM.IS.poly
0.6644067796610169,0.8166666666666667,SVM.IS.poly
0.6666666666666666,0.8166666666666667,SVM.IS.poly
0.6689419795221843,0.8166666666666667,SVM.IS.poly
0.6678082191780822,0.8125,SVM.IS.poly
0.6701030927835051,0.8125,SVM.IS.poly
0.6724137931034483,0.8125,SVM.IS.poly
0.6747404844290658,0.8125,SVM.IS.poly
0.6770833333333334,0.8125,SVM.IS.poly
0.6794425087108014,0.8125,SVM.IS.poly
0.6818181818181818,0.8125,SVM.IS.poly
0.6807017543859649,0.8083333333333333,SVM.IS.poly
0.6830985915492958,0.8083333333333333,SVM.IS.poly
0.6855123674911661,0.8083333333333333,SVM.IS.poly
0.6879432624113475,0.8083333333333333,SVM.IS.poly
0.6868327402135231,0.8041666666666667,SVM.IS.poly
0.6892857142857143,0.8041666666666667,SVM.IS.poly
0.6881720430107527,0.8,SVM.IS.poly
0.6906474820143885,0.8,SVM.IS.poly
0.6931407942238267,0.8,SVM.IS.poly
0.6956521739130435,0.8,SVM.IS.poly
0.6981818181818182,0.8,SVM.IS.poly
0.6970802919708029,0.7958333333333333,SVM.IS.poly
0.6996336996336996,0.7958333333333333,SVM.IS.poly
0.7234848484848485,0.7958333333333333,SVM.IS.poly
0.7262357414448669,0.7958333333333333,SVM.IS.poly
0.7290076335877863,0.7958333333333333,SVM.IS.poly
0.7279693486590039,0.7916666666666666,SVM.IS.poly
0.7269230769230769,0.7875,SVM.IS.poly
0.7258687258687259,0.7833333333333333,SVM.IS.poly
0.7286821705426356,0.7833333333333333,SVM.IS.poly
0.7276264591439688,0.7791666666666667,SVM.IS.poly
0.73046875,0.7791666666666667,SVM.IS.poly
0.7333333333333333,0.7791666666666667,SVM.IS.poly
0.7322834645669292,0.775,SVM.IS.poly
0.7312252964426877,0.7708333333333334,SVM.IS.poly
0.7341269841269841,0.7708333333333334,SVM.IS.poly
0.7370517928286853,0.7708333333333334,SVM.IS.poly
0.736,0.7666666666666667,SVM.IS.poly
0.7349397590361446,0.7625,SVM.IS.poly
0.7379032258064516,0.7625,SVM.IS.poly
0.7408906882591093,0.7625,SVM.IS.poly
0.7398373983739838,0.7583333333333333,SVM.IS.poly
0.7428571428571429,0.7583333333333333,SVM.IS.poly
0.7459016393442623,0.7583333333333333,SVM.IS.poly
0.7489711934156379,0.7583333333333333,SVM.IS.poly
0.7520661157024794,0.7583333333333333,SVM.IS.poly
0.7510373443983402,0.7541666666666667,SVM.IS.poly
0.75,0.75,SVM.IS.poly
0.7531380753138075,0.75,SVM.IS.poly
0.7563025210084033,0.75,SVM.IS.poly
0.759493670886076,0.75,SVM.IS.poly
0.7584745762711864,0.7458333333333333,SVM.IS.poly
0.7574468085106383,0.7416666666666667,SVM.IS.poly
0.7564102564102564,0.7375,SVM.IS.poly
0.7553648068669528,0.7333333333333333,SVM.IS.poly
0.7543103448275862,0.7291666666666666,SVM.IS.poly
0.7532467532467533,0.725,SVM.IS.poly
0.7521739130434782,0.7208333333333333,SVM.IS.poly
0.7554585152838428,0.7208333333333333,SVM.IS.poly
0.7543859649122807,0.7166666666666667,SVM.IS.poly
0.7577092511013216,0.7166666666666667,SVM.IS.poly
0.7610619469026548,0.7166666666666667,SVM.IS.poly
0.7644444444444445,0.7166666666666667,SVM.IS.poly
0.7678571428571429,0.7166666666666667,SVM.IS.poly
0.7713004484304933,0.7166666666666667,SVM.IS.poly
0.7702702702702703,0.7125,SVM.IS.poly
0.7737556561085973,0.7125,SVM.IS.poly
0.7772727272727272,0.7125,SVM.IS.poly
0.776255707762557,0.7083333333333334,SVM.IS.poly
0.7798165137614679,0.7083333333333334,SVM.IS.poly
0.783410138248848,0.7083333333333334,SVM.IS.poly
0.7824074074074074,0.7041666666666667,SVM.IS.poly
0.786046511627907,0.7041666666666667,SVM.IS.poly
0.7897196261682243,0.7041666666666667,SVM.IS.poly
0.7934272300469484,0.7041666666666667,SVM.IS.poly
0.7971698113207547,0.7041666666666667,SVM.IS.poly
0.7962085308056872,0.7,SVM.IS.poly
0.7952380952380952,0.6958333333333333,SVM.IS.poly
0.7990430622009569,0.6958333333333333,SVM.IS.poly
0.7980769230769231,0.6916666666666667,SVM.IS.poly
0.7971014492753623,0.6875,SVM.IS.poly
0.8009708737864077,0.6875,SVM.IS.poly
0.8,0.6833333333333333,SVM.IS.poly
0.7990196078431373,0.6791666666666667,SVM.IS.poly
0.8029556650246306,0.6791666666666667,SVM.IS.poly
0.801980198019802,0.675,SVM.IS.poly
0.8059701492537313,0.675,SVM.IS.poly
0.805,0.6708333333333333,SVM.IS.poly
0.8040201005025126,0.6666666666666666,SVM.IS.poly
0.803030303030303,0.6625,SVM.IS.poly
0.8071065989847716,0.6625,SVM.IS.poly
0.8061224489795918,0.6583333333333333,SVM.IS.poly
0.8051282051282052,0.6541666666666667,SVM.IS.poly
