F,T,M
0.8947368421052632,0.8791666666666667,SVM.S.linear
0.9157894736842105,0.8791666666666667,SVM.S.linear
0.9157894736842105,0.8875,SVM.S.linear
0.9210526315789473,0.8875,SVM.S.linear
0.9210526315789473,0.8958333333333334,SVM.S.linear
0.9263157894736842,0.8958333333333334,SVM.S.linear
0.9263157894736842,0.9,SVM.S.linear
0.9315789473684211,0.9,SVM.S.linear
0.9315789473684211,0.9125,SVM.S.linear
0.9368421052631579,0.9125,SVM.S.linear
0.9368421052631579,0.9166666666666666,SVM.S.linear
0.9473684210526315,0.9166666666666666,SVM.S.linear
0.9473684210526315,0.9208333333333333,SVM.S.linear
0.9526315789473684,0.9208333333333333,SVM.S.linear
0.9526315789473684,0.925,SVM.S.linear
0.9631578947368421,0.925,SVM.S.linear
0.9631578947368421,0.9416666666666667,SVM.S.linear
0.9736842105263158,0.9416666666666667,SVM.S.linear
0.9736842105263158,0.9458333333333333,SVM.S.linear
0.9789473684210527,0.9458333333333333,SVM.S.linear
0.9789473684210527,0.9541666666666667,SVM.S.linear
0.9842105263157894,0.9541666666666667,SVM.S.linear
0.9842105263157894,0.9666666666666667,SVM.S.linear
0.9894736842105263,0.9666666666666667,SVM.S.linear
0.9894736842105263,0.9833333333333333,SVM.S.linear
1.0,0.9833333333333333,SVM.S.linear
1.0,1.0,SVM.S.linear
0.0,0.0,SVM.S.poly
0.0,0.004166666666666667,SVM.S.poly
0.0,0.05,SVM.S.poly
0.005263157894736842,0.05,SVM.S.poly
0.005263157894736842,0.10416666666666667,SVM.S.poly
0.010526315789473684,0.10416666666666667,SVM.S.poly
0.010526315789473684,0.15,SVM.S.poly
0.021052631578947368,0.15,SVM.S.poly
0.021052631578947368,0.16666666666666666,SVM.S.poly
0.02631578947368421,0.16666666666666666,SVM.S.poly
0.02631578947368421,0.22083333333333333,SVM.S.poly
0.031578947368421054,0.22083333333333333,SVM.S.poly
0.031578947368421054,0.22916666666666666,SVM.S.poly
0.03684210526315789,0.22916666666666666,SVM.S.poly
0.03684210526315789,0.25833333333333336,SVM.S.poly
0.04736842105263158,0.25833333333333336,SVM.S.poly
0.04736842105263158,0.2625,SVM.S.poly
0.05789473684210526,0.2625,SVM.S.poly
0.05789473684210526,0.32083333333333336,SVM.S.poly
0.06315789473684211,0.32083333333333336,SVM.S.poly
0.06315789473684211,0.3458333333333333,SVM.S.poly
0.06842105263157895,0.3458333333333333,SVM.S.poly
0.06842105263157895,0.35833333333333334,SVM.S.poly
0.07368421052631578,0.35833333333333334,SVM.S.poly
0.07368421052631578,0.37916666666666665,SVM.S.poly
0.08421052631578947,0.37916666666666665,SVM.S.poly
0.08421052631578947,0.38333333333333336,SVM.S.poly
0.08947368421052632,0.38333333333333336,SVM.S.poly
0.08947368421052632,0.4583333333333333,SVM.S.poly
0.09473684210526316,0.4583333333333333,SVM.S.poly
0.09473684210526316,0.5041666666666667,SVM.S.poly
0.1,0.5041666666666667,SVM.S.poly
0.1,0.5125,SVM.S.poly
0.10526315789473684,0.5125,SVM.S.poly
0.10526315789473684,0.5291666666666667,SVM.S.poly
0.11052631578947368,0.5291666666666667,SVM.S.poly
0.11052631578947368,0.5375,SVM.S.poly
0.12631578947368421,0.5375,SVM.S.poly
0.12631578947368421,0.5541666666666667,SVM.S.poly
0.13157894736842105,0.5541666666666667,SVM.S.poly
0.13157894736842105,0.5666666666666667,SVM.S.poly
0.1368421052631579,0.5666666666666667,SVM.S.poly
0.1368421052631579,0.575,SVM.S.poly
0.14736842105263157,0.575,SVM.S.poly
0.14736842105263157,0.5791666666666667,SVM.S.poly
0.15789473684210525,0.5791666666666667,SVM.S.poly
0.15789473684210525,0.5875,SVM.S.poly
0.1736842105263158,0.5875,SVM.S.poly
0.1736842105263158,0.5958333333333333,SVM.S.poly
0.17894736842105263,0.5958333333333333,SVM.S.poly
0.17894736842105263,0.6,SVM.S.poly
0.18421052631578946,0.6,SVM.S.poly
0.18421052631578946,0.6166666666666667,SVM.S.poly
0.18947368421052632,0.6166666666666667,SVM.S.poly
0.18947368421052632,0.625,SVM.S.poly
0.19473684210526315,0.625,SVM.S.poly
0.19473684210526315,0.6333333333333333,SVM.S.poly
0.21052631578947367,0.6333333333333333,SVM.S.poly
0.21052631578947367,0.6416666666666667,SVM.S.poly
0.21578947368421053,0.6416666666666667,SVM.S.poly
0.21578947368421053,0.6458333333333334,SVM.S.poly
0.22105263157894736,0.6458333333333334,SVM.S.poly
0.22105263157894736,0.6541666666666667,SVM.S.poly
0.24736842105263157,0.6541666666666667,SVM.S.poly
0.24736842105263157,0.6625,SVM.S.poly
0.2631578947368421,0.6625,SVM.S.poly
0.2631578947368421,0.6666666666666666,SVM.S.poly
0.26842105263157895,0.6666666666666666,SVM.S.poly
0.26842105263157895,0.675,SVM.S.poly
0.28421052631578947,0.675,SVM.S.poly
0.28421052631578947,0.6791666666666667,SVM.S.poly
0.29473684210526313,0.6791666666666667,SVM.S.poly
0.29473684210526313,0.6833333333333333,SVM.S.poly
0.3,0.6833333333333333,SVM.S.poly
0.3,0.6916666666666667,SVM.S.poly
0.3105263157894737,0.6916666666666667,SVM.S.poly
0.3105263157894737,0.7,SVM.S.poly
0.34210526315789475,0.7,SVM.S.poly
0.34210526315789475,0.7083333333333334,SVM.S.poly
0.3473684210526316,0.7083333333333334,SVM.S.poly
0.3473684210526316,0.7208333333333333,SVM.S.poly
0.35789473684210527,0.7208333333333333,SVM.S.poly
0.35789473684210527,0.725,SVM.S.poly
0.3631578947368421,0.725,SVM.S.poly
0.3631578947368421,0.7291666666666666,SVM.S.poly
0.37894736842105264,0.7291666666666666,SVM.S.poly
0.37894736842105264,0.7375,SVM.S.poly
0.38421052631578945,0.7375,SVM.S.poly
0.38421052631578945,0.7416666666666667,SVM.S.poly
0.39473684210526316,0.7416666666666667,SVM.S.poly
0.39473684210526316,0.75,SVM.S.poly
0.42105263157894735,0.75,SVM.S.poly
0.42105263157894735,0.7541666666666667,SVM.S.poly
0.46842105263157896,0.7583333333333333,SVM.S.poly
0.48947368421052634,0.7583333333333333,SVM.S.poly
0.48947368421052634,0.7666666666666667,SVM.S.poly
0.5052631578947369,0.7666666666666667,SVM.S.poly
0.5052631578947369,0.775,SVM.S.poly
0.5105263157894737,0.775,SVM.S.poly
0.5105263157894737,0.7791666666666667,SVM.S.poly
0.5263157894736842,0.7791666666666667,SVM.S.poly
0.5263157894736842,0.7833333333333333,SVM.S.poly
0.5473684210526316,0.7833333333333333,SVM.S.poly
0.5473684210526316,0.7875,SVM.S.poly
0.5578947368421052,0.7875,SVM.S.poly
0.5578947368421052,0.7916666666666666,SVM.S.poly
0.5631578947368421,0.7916666666666666,SVM.S.poly
0.5631578947368421,0.7958333333333333,SVM.S.poly
0.5842105263157895,0.7958333333333333,SVM.S.poly
0.5842105263157895,0.8041666666666667,SVM.S.poly
0.6052631578947368,0.8041666666666667,SVM.S.poly
0.6052631578947368,0.8083333333333333,SVM.S.poly
0.6105263157894737,0.8083333333333333,SVM.S.poly
0.6105263157894737,0.8125,SVM.S.poly
0.6157894736842106,0.8125,SVM.S.poly
0.6157894736842106,0.8208333333333333,SVM.S.poly
0.7,0.8208333333333333,SVM.S.poly
0.7,0.825,SVM.S.poly
0.7315789473684211,0.825,SVM.S.poly
0.7315789473684211,0.8375,SVM.S.poly
0.7368421052631579,0.8375,SVM.S.poly
0.7368421052631579,0.8416666666666667,SVM.S.poly
0.7789473684210526,0.8416666666666667,SVM.S.poly
0.7789473684210526,0.8458333333333333,SVM.S.poly
0.8263157894736842,0.8458333333333333,SVM.S.poly
0.8263157894736842,0.85,SVM.S.poly
0.8578947368421053,0.85,SVM.S.poly
0.8578947368421053,0.8625,SVM.S.poly
0.8842105263157894,0.8625,SVM.S.poly
0.8842105263157894,0.8666666666666667,SVM.S.poly
0.8894736842105263,0.8666666666666667,SVM.S.poly
0.8894736842105263,0.875,SVM.S.poly
0.9,0.875,SVM.S.poly
0.9,0.8791666666666667,SVM.S.poly
0.9052631578947369,0.8791666666666667,SVM.S.poly
0.9052631578947369,0.8833333333333333,SVM.S.poly
0.9263157894736842,0.8833333333333333,SVM.S.poly
0.9263157894736842,0.8875,SVM.S.poly
0.9368421052631579,0.8875,SVM.S.poly
0.9368421052631579,0.8916666666666667,SVM.S.poly
0.9421052631578948,0.8916666666666667,SVM.S.poly
0.9421052631578948,0.9,SVM.S.poly
0.9578947368421052,0.9,SVM.S.poly
0.9578947368421052,0.9041666666666667,SVM.S.poly
0.968421052631579,0.9041666666666667,SVM.S.poly
0.968421052631579,0.9125,SVM.S.poly
0.9736842105263158,0.9125,SVM.S.poly
0.9736842105263158,0.9166666666666666,SVM.S.poly
0.9789473684210527,0.9166666666666666,SVM.S.poly
0.9789473684210527,0.9208333333333333,SVM.S.poly
0.9947368421052631,0.9208333333333333,SVM.S.poly
0.9947368421052631,0.9625,SVM.S.poly
1.0,0.9625,SVM.S.poly
1.0,1.0,SVM.S.poly
0.0,0.0,SVM.S.rbf
0.0,0.004166666666666667,SVM.S.rbf
0.0,0.008333333333333333,SVM.S.rbf
0.005263157894736842,0.008333333333333333,SVM.S.rbf
0.005263157894736842,0.016666666666666666,SVM.S.rbf
0.010526315789473684,0.016666666666666666,SVM.S.rbf
0.010526315789473684,0.05416666666666667,SVM.S.rbf
0.015789473684210527,0.05416666666666667,SVM.S.rbf
0.015789473684210527,0.075,SVM.S.rbf
0.021052631578947368,0.075,SVM.S.rbf
0.021052631578947368,0.09166666666666666,SVM.S.rbf
0.02631578947368421,0.09166666666666666,SVM.S.rbf
0.02631578947368421,0.125,SVM.S.rbf
0.031578947368421054,0.125,SVM.S.rbf
0.031578947368421054,0.1375,SVM.S.rbf
0.03684210526315789,0.1375,SVM.S.rbf
0.03684210526315789,0.1625,SVM.S.rbf
0.042105263157894736,0.1625,SVM.S.rbf
0.042105263157894736,0.17083333333333334,SVM.S.rbf
0.04736842105263158,0.17083333333333334,SVM.S.rbf
0.04736842105263158,0.18333333333333332,SVM.S.rbf
0.05263157894736842,0.18333333333333332,SVM.S.rbf
0.05263157894736842,0.19583333333333333,SVM.S.rbf
0.05789473684210526,0.19583333333333333,SVM.S.rbf
0.05789473684210526,0.20416666666666666,SVM.S.rbf
0.06315789473684211,0.20416666666666666,SVM.S.rbf
0.06315789473684211,0.20833333333333334,SVM.S.rbf
0.06842105263157895,0.20833333333333334,SVM.S.rbf
0.06842105263157895,0.2125,SVM.S.rbf
0.07368421052631578,0.2125,SVM.S.rbf
0.07368421052631578,0.21666666666666667,SVM.S.rbf
0.08421052631578947,0.21666666666666667,SVM.S.rbf
0.08421052631578947,0.23333333333333334,SVM.S.rbf
0.08947368421052632,0.23333333333333334,SVM.S.rbf
0.08947368421052632,0.24583333333333332,SVM.S.rbf
0.1,0.24583333333333332,SVM.S.rbf
0.1,0.25416666666666665,SVM.S.rbf
0.12105263157894737,0.25416666666666665,SVM.S.rbf
0.12105263157894737,0.25833333333333336,SVM.S.rbf
0.12631578947368421,0.25833333333333336,SVM.S.rbf
0.12631578947368421,0.2625,SVM.S.rbf
0.1368421052631579,0.2625,SVM.S.rbf
0.1368421052631579,0.26666666666666666,SVM.S.rbf
0.14210526315789473,0.26666666666666666,SVM.S.rbf
0.14210526315789473,0.275,SVM.S.rbf
0.15789473684210525,0.275,SVM.S.rbf
0.15789473684210525,0.29583333333333334,SVM.S.rbf
0.1736842105263158,0.29583333333333334,SVM.S.rbf
0.1736842105263158,0.3,SVM.S.rbf
0.2,0.3,SVM.S.rbf
0.2,0.30416666666666664,SVM.S.rbf
0.21578947368421053,0.30416666666666664,SVM.S.rbf
0.21578947368421053,0.3125,SVM.S.rbf
0.22105263157894736,0.3125,SVM.S.rbf
0.22105263157894736,0.32083333333333336,SVM.S.rbf
0.23684210526315788,0.32083333333333336,SVM.S.rbf
0.23684210526315788,0.325,SVM.S.rbf
0.24210526315789474,0.325,SVM.S.rbf
0.24210526315789474,0.3333333333333333,SVM.S.rbf
0.2631578947368421,0.3333333333333333,SVM.S.rbf
0.2631578947368421,0.3458333333333333,SVM.S.rbf
0.26842105263157895,0.3458333333333333,SVM.S.rbf
0.26842105263157895,0.3541666666666667,SVM.S.rbf
0.2789473684210526,0.3541666666666667,SVM.S.rbf
0.2789473684210526,0.35833333333333334,SVM.S.rbf
0.28421052631578947,0.35833333333333334,SVM.S.rbf
0.28421052631578947,0.36666666666666664,SVM.S.rbf
0.29473684210526313,0.36666666666666664,SVM.S.rbf
0.29473684210526313,0.38333333333333336,SVM.S.rbf
0.3157894736842105,0.38333333333333336,SVM.S.rbf
0.3157894736842105,0.3875,SVM.S.rbf
0.3263157894736842,0.3875,SVM.S.rbf
0.3263157894736842,0.39166666666666666,SVM.S.rbf
0.3526315789473684,0.39166666666666666,SVM.S.rbf
0.3526315789473684,0.4041666666666667,SVM.S.rbf
0.35789473684210527,0.4041666666666667,SVM.S.rbf
0.35789473684210527,0.42916666666666664,SVM.S.rbf
0.3631578947368421,0.42916666666666664,SVM.S.rbf
0.3631578947368421,0.43333333333333335,SVM.S.rbf
0.3684210526315789,0.43333333333333335,SVM.S.rbf
0.3684210526315789,0.48333333333333334,SVM.S.rbf
0.3736842105263158,0.48333333333333334,SVM.S.rbf
0.3736842105263158,0.4875,SVM.S.rbf
0.37894736842105264,0.4875,SVM.S.rbf
0.37894736842105264,0.49166666666666664,SVM.S.rbf
0.3894736842105263,0.49166666666666664,SVM.S.rbf
0.3894736842105263,0.525,SVM.S.rbf
0.39473684210526316,0.525,SVM.S.rbf
0.39473684210526316,0.5458333333333333,SVM.S.rbf
0.4052631578947368,0.5458333333333333,SVM.S.rbf
0.4052631578947368,0.55,SVM.S.rbf
0.4105263157894737,0.55,SVM.S.rbf
0.4105263157894737,0.5625,SVM.S.rbf
0.41578947368421054,0.5625,SVM.S.rbf
0.41578947368421054,0.575,SVM.S.rbf
0.42105263157894735,0.575,SVM.S.rbf
0.42105263157894735,0.6083333333333333,SVM.S.rbf
0.4263157894736842,0.6083333333333333,SVM.S.rbf
0.4263157894736842,0.6125,SVM.S.rbf
0.43157894736842106,0.6125,SVM.S.rbf
0.43157894736842106,0.6291666666666667,SVM.S.rbf
0.4368421052631579,0.6291666666666667,SVM.S.rbf
0.4368421052631579,0.6375,SVM.S.rbf
0.45789473684210524,0.6375,SVM.S.rbf
0.45789473684210524,0.65,SVM.S.rbf
0.46842105263157896,0.65,SVM.S.rbf
0.46842105263157896,0.6708333333333333,SVM.S.rbf
0.47368421052631576,0.6708333333333333,SVM.S.rbf
0.47368421052631576,0.6833333333333333,SVM.S.rbf
0.4789473684210526,0.6833333333333333,SVM.S.rbf
0.4789473684210526,0.6916666666666667,SVM.S.rbf
0.4842105263157895,0.6916666666666667,SVM.S.rbf
0.4842105263157895,0.7166666666666667,SVM.S.rbf
0.49473684210526314,0.7166666666666667,SVM.S.rbf
0.49473684210526314,0.7208333333333333,SVM.S.rbf
0.5,0.7208333333333333,SVM.S.rbf
0.5,0.7541666666666667,SVM.S.rbf
0.5052631578947369,0.7541666666666667,SVM.S.rbf
0.5052631578947369,0.7583333333333333,SVM.S.rbf
0.531578947368421,0.7583333333333333,SVM.S.rbf
0.531578947368421,0.7708333333333334,SVM.S.rbf
0.5368421052631579,0.7708333333333334,SVM.S.rbf
0.5368421052631579,0.775,SVM.S.rbf
0.5421052631578948,0.775,SVM.S.rbf
0.5421052631578948,0.7791666666666667,SVM.S.rbf
0.5684210526315789,0.7791666666666667,SVM.S.rbf
0.5684210526315789,0.7833333333333333,SVM.S.rbf
0.5736842105263158,0.7833333333333333,SVM.S.rbf
0.6157894736842106,0.7833333333333333,SVM.S.rbf
0.6157894736842106,0.7875,SVM.S.rbf
0.6421052631578947,0.7875,SVM.S.rbf
0.6421052631578947,0.7958333333333333,SVM.S.rbf
0.6578947368421053,0.7958333333333333,SVM.S.rbf
0.6578947368421053,0.8,SVM.S.rbf
0.6631578947368421,0.8,SVM.S.rbf
0.6631578947368421,0.8041666666666667,SVM.S.rbf
0.6684210526315789,0.8041666666666667,SVM.S.rbf
0.6684210526315789,0.8083333333333333,SVM.S.rbf
0.6947368421052632,0.8083333333333333,SVM.S.rbf
0.6947368421052632,0.8125,SVM.S.rbf
0.7105263157894737,0.8125,SVM.S.rbf
0.7105263157894737,0.8166666666666667,SVM.S.rbf
0.7263157894736842,0.8166666666666667,SVM.S.rbf
0.7263157894736842,0.8208333333333333,SVM.S.rbf
0.7368421052631579,0.8208333333333333,SVM.S.rbf
0.7368421052631579,0.8291666666666667,SVM.S.rbf
0.7421052631578947,0.8291666666666667,SVM.S.rbf
0.7421052631578947,0.8333333333333334,SVM.S.rbf
0.8,0.8333333333333334,SVM.S.rbf
0.8,0.8375,SVM.S.rbf
0.8368421052631579,0.8375,SVM.S.rbf
0.8368421052631579,0.8416666666666667,SVM.S.rbf
0.8473684210526315,0.8416666666666667,SVM.S.rbf
0.8473684210526315,0.8458333333333333,SVM.S.rbf
0.868421052631579,0.8458333333333333,SVM.S.rbf
0.868421052631579,0.8625,SVM.S.rbf
0.8789473684210526,0.8625,SVM.S.rbf
0.8789473684210526,0.8666666666666667,SVM.S.rbf
0.8842105263157894,0.8666666666666667,SVM.S.rbf
0.8842105263157894,0.875,SVM.S.rbf
0.8894736842105263,0.875,SVM.S.rbf
0.8894736842105263,0.8833333333333333,SVM.S.rbf
0.8947368421052632,0.8833333333333333,SVM.S.rbf
0.8947368421052632,0.8875,SVM.S.rbf
0.9052631578947369,0.8875,SVM.S.rbf
0.9052631578947369,0.8916666666666667,SVM.S.rbf
0.9105263157894737,0.8916666666666667,SVM.S.rbf
0.9105263157894737,0.8958333333333334,SVM.S.rbf
0.9210526315789473,0.8958333333333334,SVM.S.rbf
0.9210526315789473,0.9041666666666667,SVM.S.rbf
0.9263157894736842,0.9041666666666667,SVM.S.rbf
0.9263157894736842,0.9083333333333333,SVM.S.rbf
0.9421052631578948,0.9083333333333333,SVM.S.rbf
0.9421052631578948,0.925,SVM.S.rbf
0.9578947368421052,0.925,SVM.S.rbf
0.9578947368421052,0.9333333333333333,SVM.S.rbf
0.968421052631579,0.9333333333333333,SVM.S.rbf
0.968421052631579,0.9541666666666667,SVM.S.rbf
0.9789473684210527,0.9541666666666667,SVM.S.rbf
0.9789473684210527,0.9625,SVM.S.rbf
0.9894736842105263,0.9625,SVM.S.rbf
0.9894736842105263,0.975,SVM.S.rbf
0.9947368421052631,0.975,SVM.S.rbf
0.9947368421052631,1.0,SVM.S.rbf
1.0,1.0,SVM.S.rbf
0.0,0.0,SVM.S.sigmoid
0.0,0.004166666666666667,SVM.S.sigmoid
0.0,0.016666666666666666,SVM.S.sigmoid
0.005263157894736842,0.016666666666666666,SVM.S.sigmoid
0.005263157894736842,0.025,SVM.S.sigmoid
0.010526315789473684,0.025,SVM.S.sigmoid
0.010526315789473684,0.0375,SVM.S.sigmoid
0.015789473684210527,0.0375,SVM.S.sigmoid
0.015789473684210527,0.041666666666666664,SVM.S.sigmoid
0.021052631578947368,0.041666666666666664,SVM.S.sigmoid
0.021052631578947368,0.04583333333333333,SVM.S.sigmoid
0.02631578947368421,0.04583333333333333,SVM.S.sigmoid
0.02631578947368421,0.075,SVM.S.sigmoid
0.031578947368421054,0.075,SVM.S.sigmoid
0.031578947368421054,0.08333333333333333,SVM.S.sigmoid
0.05263157894736842,0.08333333333333333,SVM.S.sigmoid
0.05263157894736842,0.0875,SVM.S.sigmoid
0.06315789473684211,0.0875,SVM.S.sigmoid
0.06315789473684211,0.09166666666666666,SVM.S.sigmoid
0.07894736842105263,0.09166666666666666,SVM.S.sigmoid
0.07894736842105263,0.1,SVM.S.sigmoid
0.08421052631578947,0.1,SVM.S.sigmoid
0.08421052631578947,0.10833333333333334,SVM.S.sigmoid
0.09473684210526316,0.10833333333333334,SVM.S.sigmoid
0.09473684210526316,0.11666666666666667,SVM.S.sigmoid
0.1,0.11666666666666667,SVM.S.sigmoid
0.1,0.125,SVM.S.sigmoid
0.11052631578947368,0.125,SVM.S.sigmoid
0.11052631578947368,0.12916666666666668,SVM.S.sigmoid
0.13157894736842105,0.12916666666666668,SVM.S.sigmoid
0.13157894736842105,0.13333333333333333,SVM.S.sigmoid
0.14210526315789473,0.13333333333333333,SVM.S.sigmoid
0.14210526315789473,0.1375,SVM.S.sigmoid
0.16842105263157894,0.1375,SVM.S.sigmoid
0.16842105263157894,0.14166666666666666,SVM.S.sigmoid
0.17894736842105263,0.14166666666666666,SVM.S.sigmoid
0.17894736842105263,0.14583333333333334,SVM.S.sigmoid
0.18421052631578946,0.14583333333333334,SVM.S.sigmoid
0.18421052631578946,0.15,SVM.S.sigmoid
0.2,0.15,SVM.S.sigmoid
0.2,0.15416666666666667,SVM.S.sigmoid
0.20526315789473684,0.15416666666666667,SVM.S.sigmoid
0.20526315789473684,0.15833333333333333,SVM.S.sigmoid
0.21578947368421053,0.15833333333333333,SVM.S.sigmoid
0.21578947368421053,0.16666666666666666,SVM.S.sigmoid
0.22105263157894736,0.16666666666666666,SVM.S.sigmoid
0.22105263157894736,0.17083333333333334,SVM.S.sigmoid
0.22631578947368422,0.17083333333333334,SVM.S.sigmoid
0.22631578947368422,0.175,SVM.S.sigmoid
0.23157894736842105,0.175,SVM.S.sigmoid
0.23157894736842105,0.17916666666666667,SVM.S.sigmoid
0.24736842105263157,0.17916666666666667,SVM.S.sigmoid
0.24736842105263157,0.1875,SVM.S.sigmoid
0.2578947368421053,0.1875,SVM.S.sigmoid
0.2578947368421053,0.2,SVM.S.sigmoid
0.2736842105263158,0.2,SVM.S.sigmoid
0.2736842105263158,0.20833333333333334,SVM.S.sigmoid
0.3,0.20833333333333334,SVM.S.sigmoid
0.3,0.2125,SVM.S.sigmoid
0.30526315789473685,0.2125,SVM.S.sigmoid
0.30526315789473685,0.22083333333333333,SVM.S.sigmoid
0.3263157894736842,0.22083333333333333,SVM.S.sigmoid
0.3263157894736842,0.23333333333333334,SVM.S.sigmoid
0.3368421052631579,0.23333333333333334,SVM.S.sigmoid
0.3368421052631579,0.24166666666666667,SVM.S.sigmoid
0.3473684210526316,0.24166666666666667,SVM.S.sigmoid
0.3473684210526316,0.25416666666666665,SVM.S.sigmoid
0.35789473684210527,0.25416666666666665,SVM.S.sigmoid
0.35789473684210527,0.25833333333333336,SVM.S.sigmoid
0.3736842105263158,0.25833333333333336,SVM.S.sigmoid
0.3736842105263158,0.2625,SVM.S.sigmoid
0.37894736842105264,0.2625,SVM.S.sigmoid
0.37894736842105264,0.2708333333333333,SVM.S.sigmoid
0.39473684210526316,0.2708333333333333,SVM.S.sigmoid
0.39473684210526316,0.275,SVM.S.sigmoid
0.4,0.275,SVM.S.sigmoid
0.4,0.30833333333333335,SVM.S.sigmoid
0.41578947368421054,0.30833333333333335,SVM.S.sigmoid
0.41578947368421054,0.32083333333333336,SVM.S.sigmoid
0.42105263157894735,0.32083333333333336,SVM.S.sigmoid
0.42105263157894735,0.3333333333333333,SVM.S.sigmoid
0.43157894736842106,0.3333333333333333,SVM.S.sigmoid
0.43157894736842106,0.3375,SVM.S.sigmoid
0.4421052631578947,0.3375,SVM.S.sigmoid
0.4421052631578947,0.37083333333333335,SVM.S.sigmoid
0.4473684210526316,0.37083333333333335,SVM.S.sigmoid
0.4473684210526316,0.3875,SVM.S.sigmoid
0.46842105263157896,0.3875,SVM.S.sigmoid
